battery_voltage,engine_temp,vibration,vehicle_age_days,failure
11.712279850900986,87.52659612974843,0.5106940182263185,753,1
12.508080147769922,66.21003959246775,0.38884469303585545,1421,0
12.259437426295873,96.70049671815524,0.29113938936513906,2417,0
12.670084567563405,99.85399711450049,0.30031979906152884,291,0
13.794103601041364,74.14154359614153,0.24751405396755652,572,0
12.74699266618972,91.76484183662953,0.20500042964803045,580,0
12.47458812553104,94.51226016136098,0.2447249212933678,1359,0
12.9687206007909,89.26892697991062,0.22278510362880571,1899,0
12.793075154883685,82.09229080914646,0.3653368383795885,667,0
12.768037796180737,100.15937223563556,0.19288051421310137,194,0
12.842740237286268,85.96620254031318,0.4333210561380044,2835,0
13.422617425931817,75.14813837300068,0.37520463836188295,650,0
12.147644625869633,69.50525514330319,0.30205017293676684,1253,0
12.789452830724581,102.6084951999931,0.3000318611465068,80,0
12.229447548007384,96.16663976471118,0.24427186903854464,518,0
12.822205058536898,90.8797354712917,0.3270084411347764,2275,0
12.232525395405561,85.59725363149197,0.4088092463208589,1076,0
12.433053274557967,84.71001585796873,0.2296843537744186,694,0
12.481964034304838,79.24263351558389,0.14666079110812694,1276,0
12.990326687737884,85.68544355440115,0.3703218254856744,1995,0
12.967381777576966,68.79912784879826,0.33243659742438003,1274,0
12.101713049421447,82.63936346531486,0.18798011985588203,2740,0
12.621973644399938,86.89062483648907,0.22666086290858817,295,0
12.316168058100331,96.09880047190418,0.2140895725949859,102,0
12.096598035729865,89.60073536626636,0.2275467730965751,2154,0
12.513193179830251,97.9492311387556,0.2676317245958812,2621,0
12.476606884617672,103.4913510511343,0.2733452695719253,910,0
13.57068659453821,100.58170093824101,0.23492063449315398,464,0
12.773183930144278,94.70509847378557,0.22418361805000717,2058,0
12.048952999698304,90.11862679180784,0.27712156560806184,1118,0
12.374090398331623,80.19211991586441,0.31676915348595613,2014,0
13.008553318171758,97.39944051379317,0.26837034636351553,386,0
13.43537710914797,106.7974738222153,0.41586670233413014,965,0
11.965606675104816,93.42106039650419,0.35080877144207867,47,0
11.848030245944381,109.17259148426123,0.1409154143141304,2753,0
13.348386070148713,74.74428291938916,0.3523727765413853,1619,0
12.75584567094836,78.45836615220459,0.3605543982585583,2652,0
12.252682907249453,98.55201507748262,0.25652650318758086,1822,0
12.813851634448973,92.64290210153251,0.15048024126968443,2828,0
11.545700904393248,103.13782176571807,0.3008066759411136,1025,1
12.601350202638864,89.8452835927326,0.2992291348517756,1062,0
12.731128469137234,81.32024577471668,0.18783537634668052,1523,0
12.969708055815131,87.86406757794957,0.15487807837400644,2709,0
12.194441619082985,74.67316029076267,0.29124464535465605,1655,0
12.634274864561343,78.71409326902966,0.2766922807949178,2449,0
12.229830149576165,99.7244399791801,0.25827346346776064,1877,0
12.702153502269727,98.7278741446961,0.29165892652534386,1568,0
12.24186147105479,93.63004284806077,0.18972236261796807,1183,0
12.436759664335911,72.78922479039531,0.25651793871338857,1346,0
12.201673842083908,86.41596424487112,0.35333250306143477,1749,0
12.860454496729462,77.75000111339949,0.2650029919648711,1980,0
12.943380446662665,101.76533253787765,0.13280275282074477,2430,0
12.506151772017034,84.16277866437399,0.25273077222764284,253,0
12.615295197984011,79.1425228921845,0.19298415364931393,2056,0
12.020563434146583,90.29796165121425,0.32671362964617306,1577,0
12.480129340797285,83.59845543165389,0.3318837403380425,2445,0
12.579918153183302,104.83743910203707,0.13412253749139688,1719,0
13.64831723641199,82.65189102465808,0.3759012970582189,1553,0
12.155213189690334,76.00771740775369,0.18878136987214414,1143,0
13.185670895500975,68.47086484242485,0.45591822904823515,2733,0
12.998743509386323,89.69213497586586,0.2951223735499383,2002,0
12.712254561796055,84.38069886142074,0.17536065014608376,1125,0
13.303448193678053,75.71095393488272,0.18580139293073183,462,0
12.748842189042744,101.89226461255785,0.33480952917873447,1401,0
12.75566367826717,96.67245147429242,0.2608700110101622,1316,0
12.578751738792981,89.7178212106277,0.2903346090381859,1324,0
13.08942755296745,103.64326244170867,0.4612780232697039,538,0
13.038587693524352,96.62536033398612,0.23007559357709245,537,0
12.349729085001515,81.77144098481568,0.30599628576957066,646,0
12.072301122160493,79.60779836009235,0.4419844487373053,449,0
12.518807745041737,98.17981544453862,0.32705134754664,1125,0
12.279984574240942,93.96366956467351,0.1393397264641994,103,0
12.574590170153858,91.69747767970662,0.3505389011732137,1708,0
13.094975253873656,81.53502197131093,0.18369971422165557,2651,0
12.417079337965284,96.07947567005753,0.4406807528732965,175,0
12.582870647475369,82.44501116866051,0.21771323950020222,2123,0
12.623209093923357,88.98013345406322,0.5969509507745665,1794,0
12.939372352882113,104.4694414638698,0.4467375988327678,1162,0
11.701244266406157,83.39165764189855,0.22033874303720213,150,1
12.357319882093881,74.27010742927139,0.302001380500161,1096,0
12.684513476911789,79.4745280812989,0.37536442816334636,1993,0
13.080031582570744,99.94298826687623,0.37836604742267077,2176,0
12.403239020997518,92.54731137380209,0.3442336259976197,735,0
11.84937891758325,88.71122621311247,0.425215903696611,2388,0
12.847884578386454,84.90906194688431,0.287703105336563,1267,0
12.345855044469747,94.8535990755319,0.2633282331423967,2500,0
12.124133336363855,81.50895149009776,0.26531360120753894,1964,0
12.35026184411471,93.05665568642596,0.3858373231972127,1912,0
12.526189856937659,82.68745431187043,0.3365181040302646,2349,0
12.358102134184714,81.02340614724946,0.3291283665690256,2902,0
11.717773577160372,83.62512565174988,0.3795234249257182,1155,1
12.958826478754853,86.24592553516038,0.09489475921461449,239,0
13.109950016511489,89.51170164066296,0.331006882387515,768,0
12.860608796535802,92.35455795111115,0.3218568888873716,2870,0
12.144925731830073,53.11634708571556,0.4668808081300705,1075,0
12.519403386420992,81.92349442253236,0.14714120177363327,2837,0
12.597391473908216,86.08430022643961,0.4557186632376758,188,0
12.839517755824764,105.0506203860833,0.30754091289246654,770,0
12.867336195487232,79.19997391617868,0.3488989530660045,1983,0
12.306330480488601,91.62796618099912,0.46759187876093766,2420,0
12.632798222565423,104.95030309735837,0.3560761268005573,1453,0
12.782912161846095,76.87031470052727,0.3400368289462561,728,0
13.182328928858706,93.93975225864402,0.32422911858023185,1903,0
12.881802615929889,81.9772816606548,0.2516521865005623,2474,0
12.915622674950207,84.95366257710765,0.2971510875489607,2613,0
12.633530651171744,81.96889166046685,0.22844872338772512,170,0
13.1641836580814,82.68142691584114,0.29554331005745177,269,0
12.763905118383798,117.21912147906494,0.06640693029449032,321,1
12.25556483593057,98.44455872071666,0.34290395675675484,2894,0
13.161347988050077,101.0173786178621,0.28782627462163746,111,0
12.879161309015611,94.91993486836496,0.26637962633332357,2637,0
12.422782391548607,73.93743211598041,0.3219758083940143,2947,0
12.408202813040303,93.94957970323307,0.15664360770345592,2248,0
12.718630218056305,100.72929614507346,0.4929269996621283,1827,0
12.785273918107034,81.46600525960889,0.28972325385124004,1006,0
12.678916906252482,99.65326667161126,0.285415556702781,609,0
12.724523469377154,97.04336209854078,0.20346037898670777,2603,0
13.279982949830552,108.5204004481367,0.30239463824492613,2619,0
13.028617260893954,85.82216987486382,0.43869598902732804,2187,0
12.67625423650601,79.02389017724273,0.4035916209432034,1829,0
12.976524232306993,86.38371890627454,0.3854437751140556,1491,0
12.186990438588984,104.35570993163623,0.35463989516672717,351,0
12.759170819978722,71.71594119158037,0.264145747243739,2977,0
13.323722539893243,69.31624284568969,0.1549836832963298,743,0
12.51278164184305,90.89395278931613,0.2798961228133365,2161,0
12.260946428552366,85.57410707225844,0.27641285354663225,2453,0
12.339164444562776,90.07727893175685,0.4048794439671241,1920,0
12.164146785063044,99.45311771235865,0.33093904424598203,1309,0
12.286095236748919,84.47430653881148,0.4612311527903548,2663,0
12.451796760563989,71.2699416906938,0.41974885400381745,1708,0
12.037773192328542,110.44481557199944,0.2543504390495904,2177,1
12.60624733357984,80.02771712561224,0.12048708033801314,2206,0
12.960910869514658,79.40962877987903,0.4385575233941481,947,0
12.236897527941231,101.03720013722597,0.4359385223230744,2296,0
13.207713569456708,86.15510878958482,0.16337884090977736,2554,0
12.804316835411038,89.36610147965189,0.45092400198275007,1836,0
13.012232234249623,94.82790124060318,0.3382117170592518,2099,0
12.336866178459145,100.83583103109996,0.31606854981256527,589,0
12.941810090826646,86.66539306818228,0.4614783254247327,658,0
12.163226439841875,105.199520059143,0.43446851732306146,1382,0
12.956099000334603,68.64200151265194,0.36513309519952036,1941,0
12.668735735917412,97.59787236953078,0.3473217065811983,1838,0
12.821300487993913,81.60472441982343,0.3616394290530359,2416,0
12.12976215775006,103.72271316607991,0.2599942566117474,1925,0
12.241972063089358,91.42044478830545,0.2944898550267679,2256,0
12.838891287301353,83.27094667990599,0.20976828454054572,2498,0
12.22066079831032,96.62841093021632,0.2666960224261081,1036,0
12.785282516839649,98.93188347207251,0.26333661213310666,78,0
12.053144877415901,96.41894122858638,0.2364694630378335,1880,0
12.939269685066668,79.7030376036694,0.3136746502648463,1959,0
12.106990674092597,85.15982876377915,0.2676019149299423,2844,0
12.820919975071808,89.95927162878564,0.3502234720351974,2107,0
12.8502523734584,89.58740347349939,0.13776793867062345,2162,0
12.32129127262817,97.49745475438348,0.28866452058927,2866,0
12.83281062683389,69.85098767493392,0.31315516401774957,1555,0
12.704176905333423,93.34327054553503,0.26893707601631195,1599,0
12.384463257522905,87.1001864556336,0.28276073001907687,358,0
12.196578126369516,81.61499383616048,0.14147539892701425,2687,0
11.814949723330969,82.575132222304,0.3356477104669492,463,0
12.739860018919877,87.85462335482036,0.36476059825670704,617,0
11.974078891455177,53.98914895540482,0.3493537294203767,1740,0
12.638137679776523,82.9871042920845,0.4038727059442183,1906,0
12.4946207135671,81.24185175353706,0.3201529605782502,1302,0
12.871657110175278,95.32783209322625,0.3478681180650937,1905,0
12.479181800204055,81.9447331748948,0.3156090738456852,2767,0
12.468220885461163,87.8488619982951,0.3687550719592494,2075,0
12.892748281715319,105.42276627661302,0.14227703638678776,1628,0
12.734023211633646,99.94351519815423,0.2106419032021989,2502,0
12.72646238287311,99.02271399943453,0.4586899657033091,2847,0
12.78770703592341,85.00127569589148,0.05395641779037946,541,0
11.985771150717158,95.43032279289652,0.2859822070174656,1438,0
12.902715471994792,87.66102199546405,0.4172274959608068,1441,0
12.84498751760544,88.03906789323062,0.29067393344582354,1868,0
12.193326748569401,94.0968534374655,0.2594988928549302,1041,0
12.50236781053032,84.03006411579068,0.31294216768153005,1502,0
12.584277084948948,104.93003104443204,0.26468798199975535,593,0
12.546201286239306,88.39869860402062,0.3030849492756939,332,0
12.733543986627414,96.18360566259665,0.231661896347987,2176,0
13.172546712732473,104.55600479257298,0.4108674419955724,1359,0
13.032706691069132,100.31653774575175,0.44232649210656605,2634,0
12.075112322627437,75.91080897309476,0.28666096778883776,2119,0
12.848827996122418,94.44895895009884,0.16135105793087565,2545,0
13.131573327814163,98.50719394460647,0.24761568296866046,2517,0
12.75472340827568,98.91863022160749,0.28160113398970354,2404,0
13.036392170074386,78.86705165885368,0.3505538876903208,2646,0
13.404908178280305,83.42964762982676,0.1991986776829322,2053,0
13.009483818442792,99.94558235741621,0.2230837681357849,2110,0
12.699723438256692,82.38239629317354,0.35106761378588075,441,0
13.018035389633901,87.00303943335686,0.39389088320395577,1679,0
12.657955133238756,105.75875809501969,0.23784059548293157,2889,0
12.609561217313981,89.5220074961521,0.16667829460490038,537,0
12.459434305714506,82.73225862166157,0.6284118201287885,85,1
13.225365343532843,81.22382643137095,0.3783304237088714,1777,0
12.272628533623198,93.32719329585188,0.2732996238232968,2623,0
13.212947089871246,76.6685199152279,0.386903127553084,225,0
12.799945649496149,87.52664036103582,0.28755433702855776,2490,0
12.040277530079223,93.33230534990022,0.3867156889100186,2714,0
12.747059717196569,102.99149820547667,0.3159393197776222,1820,0
11.75998939693935,96.67548080369995,0.3091271898167573,1710,1
12.850203206732415,82.85934882017821,0.2886418131769211,1136,0
12.954092593195597,101.7841931756372,0.155261866653691,2819,0
12.363057617739178,87.00484962452522,0.49380948993931395,2214,0
12.649419078382232,77.6429697795059,0.20584660797322563,568,0
13.381662973500115,88.27958640734528,0.16399764236894052,718,0
12.397701318295224,104.38169201145702,0.2787140117243633,748,0
12.17643696517736,91.65240050064925,0.20385281864894933,335,0
13.192665360985039,90.12521864329787,0.2948287209439729,1364,0
13.385034876212318,106.37211644702853,0.36877638485617686,417,0
12.601478268739138,75.68645152945572,0.3995302900529223,754,0
13.004585214163342,77.14400885947228,0.3814730721621682,2069,0
13.136590366212353,73.84153529033168,0.269436794521432,1919,0
12.303006306984646,93.72648186480055,0.3049591827661586,944,0
12.405877665852852,91.66493127115125,0.3407879050897491,2626,0
13.092349805261893,105.42736367279775,0.12422125760579272,2583,0
13.274005711483403,92.4347507713677,0.357058470011986,2465,0
12.82515234406974,85.95842840520697,0.15427007124161682,2370,0
12.248074258599178,90.01794872878106,0.5040346598906489,208,0
13.394824444679776,91.17707418460958,0.2595484915358305,2749,0
12.387611640875214,73.28238726671833,0.2815124822805409,1933,0
12.46594488753142,117.10331644334893,0.22302929007621444,1734,1
12.736935133795848,95.19871018101911,0.23700299681443102,109,0
13.221664168285908,92.10008308022589,0.527409356914324,476,0
12.941590390620888,96.1516398427858,0.39403696886232975,795,0
12.765946200144764,97.09410980586605,0.14507975548521615,1118,0
12.785315412047241,88.59446514497569,0.45042129006852294,1425,0
12.617405867457386,83.687588637593,0.41932422751414317,2580,0
12.823255805807403,95.99450686321704,0.27187875377117116,599,0
11.588175968922279,93.85710840531452,0.33066969420298375,125,1
12.48135701637208,81.90109900910592,0.29850559205789257,1586,0
12.696528773966712,104.19035611367264,0.4972579904446932,1313,0
12.139594366552197,92.93352036322983,0.22037098110079095,2662,0
12.754529327124624,97.29819362267631,0.3146010609775727,277,0
12.518211511605552,103.91920887679919,0.25718546690071953,2204,0
13.302190279326195,90.21888821164835,0.15669595953821455,2576,0
13.229207890085942,93.16952006984116,0.5191638255054987,2123,0
12.413677772352735,98.10027238506116,0.18184334208975875,1011,0
12.539664915373322,82.75138916199948,0.3220129187487776,297,0
12.570420973756642,90.54051662846001,0.12592993936196645,1693,0
12.41933620953615,91.25548586651148,0.26009294607569067,1595,0
12.67800999361125,80.43941448316606,0.34219688214334576,2171,0
12.296687172444964,113.17636788673879,0.2175266020497637,765,1
12.147753866024988,75.92706556507598,0.35868018507356547,2689,0
12.849084489560108,77.01896096312842,0.27309589081119173,2148,0
12.851811833688725,103.14226575703579,0.4160082512398613,2670,0
12.278273696136003,97.13266250796542,0.43617609133402235,478,0
12.95814217230504,79.74035182519222,0.24132552392699883,1963,0
12.347368908333866,96.07289015101694,0.30767328593929566,1865,0
12.701266095215193,104.6785044499731,0.31834542264722326,649,0
12.928137605044983,89.69736942403014,0.36193492954346984,643,0
12.586554974118515,115.98822900074582,0.3014381996244266,1463,1
12.781896364856454,72.75938189131965,0.3190210959342842,2168,0
12.393428142444971,96.93823453859102,0.275659352520488,1562,0
12.52141336662876,101.66528336221003,0.3115239866972018,906,0
12.517656227647864,98.91343901605246,0.42979401935351325,2605,0
12.301368661383904,87.95644273354351,0.36460832412118543,1163,0
12.529290334753687,87.0955851798885,0.3701255639443369,804,0
11.980552680454501,94.44145171087257,0.37230703241355784,701,0
12.403538501143158,98.1575448665207,0.28461912221189645,2842,0
12.486049802652131,96.02473436282364,0.33188270435795303,1660,0
12.497528099001848,100.40057890793389,0.19148263216642553,2077,0
12.503401021651689,79.81130042933265,0.4268807656316957,390,0
12.575294320055947,87.72229020876365,0.021703956765677934,2455,0
12.791776607234425,80.59984067876246,0.2912851607664575,2422,0
12.949806829653008,86.13887223913858,0.4140895977150274,827,0
12.340093909260693,100.15220891814306,0.16361320663706583,1813,0
12.118719657844341,91.07983920725229,0.3399779917616851,2532,0
12.183182235102759,116.0685916314977,0.2319233553420973,2985,1
12.405118831522028,91.93406367189716,0.2631196734811131,96,0
12.459231472873396,90.59691880579736,0.3945940960639438,1611,0
12.292001573521016,91.06182919440216,0.319805692588515,2120,0
12.081553334300041,83.62191307140064,0.0965644132115637,2306,0
12.417551669010324,89.42163387622406,0.20235744602684014,2004,0
12.672570648045589,101.27788027111646,0.39753357348887597,1866,0
12.838011786334226,91.13970668127773,0.34489427181929977,263,0
12.377030778756671,82.06540270116528,0.47481355725242846,1252,0
12.434800871142626,80.74915379521364,0.4682647594013297,2574,0
12.229320676461075,85.49798108334157,0.26577548698532083,2925,0
12.58742433185009,90.7386343441088,0.5503237805069489,1085,0
12.260628546323673,101.93586535476263,0.30244796698519105,2190,0
12.82925112529648,76.59511358633563,0.20373314655909744,1002,0
11.885653403226355,86.80173722111243,0.23663601340894225,1883,0
12.456148131019015,91.44310019435079,0.0743274894710581,488,0
12.720442935676697,71.66294232370565,0.4607019008249281,1199,0
12.673533806529,81.66401717033594,0.45947619890438635,1410,0
13.677213465592198,83.20111460263814,0.19844925611866787,35,0
12.739920009827163,82.04029626149502,0.2772115711618094,523,0
12.198378161263195,91.91889545021647,0.30956075441125774,2148,0
12.56181430116437,88.39440390498203,0.2039646947857886,968,0
11.889501466613419,84.44713897398964,0.1244897968728838,1393,0
12.567760100281296,94.27962626552635,0.2789642396223088,2751,0
12.266777577199695,107.2307471764625,0.2678920570540753,1086,0
12.966156110224064,106.39256516741753,0.26115887590112247,172,0
12.380183890161785,70.77228227937664,0.32227160626009643,765,0
12.553293633681902,95.77072183835139,0.4429519658525992,2803,0
12.345776863438239,88.21976709936162,0.2696907280308274,1733,0
13.295540540741332,91.55155342865356,0.3170442998721363,1914,0
12.471502893552834,86.01716966457451,0.3726870523744936,2294,0
13.333022817391681,91.17588629887203,0.3554142926512749,1954,0
12.925660704847306,91.51407396072018,0.2385576475552158,2511,0
12.792826690934154,84.21048242651077,0.3096377123114036,1920,0
12.747493258927008,81.03632452174818,0.35475398201690533,2911,0
12.7575189192865,85.51304317380516,0.1871648662489222,2797,0
11.828930968261755,92.34259264456766,0.42635390107965077,971,0
12.488446642339698,95.98996341684264,0.4431588905214111,1645,0
12.938063188473729,98.53348977340147,0.2277219744555506,2984,0
12.580441126610358,85.05809976933088,0.31936700183481687,1945,0
12.03792406127857,92.83844567302737,0.36422782566710316,1998,0
12.579038219769012,99.62502591953299,0.24543858436712473,84,0
13.281642206502196,101.65594895144127,0.3481613845688094,1501,0
13.098756686213887,89.41167145868478,0.3163255626292165,1088,0
12.575198396253587,87.79068275060388,0.1532081822361199,2938,0
12.980579710823234,91.91124233836392,0.3459161315978558,1036,0
12.45339719185278,78.50292527102594,0.18998575837289639,1250,0
11.918451365269313,88.06390488964492,0.3939202851662047,595,0
12.230213604748178,97.4458639847313,0.2328788924866111,800,0
13.22515550740328,96.41947129443702,0.28387145663388547,1827,0
12.490402767268279,87.29732395636111,0.43722789134465745,1908,0
12.502646408249992,92.17718201087166,0.3496381646528845,907,0
12.480064721490047,81.75349659709312,0.19205260804254545,2901,0
13.361654635829202,97.03492148225025,0.19850834292009162,543,0
13.250383566144825,89.22178563863527,0.24006972113762745,1647,0
13.487512093379253,87.24048548303861,0.3394644083356666,2939,0
12.536381915839979,86.38276163906613,0.3358299814932768,451,0
12.718249795498838,89.37106133100141,0.21568976953371305,2005,0
11.993342980231683,85.52122355068042,0.18327905143856407,546,0
13.19077377044731,96.58143036002564,0.3281583405085834,2062,0
12.132888179492825,86.04716451983819,0.2818139934209838,734,0
12.68671022550505,105.92964096027382,0.5157215887447737,1703,0
12.161078988946862,104.65210503481381,0.3036603656563079,2886,0
12.364453269304521,81.08456510145496,0.4814252827700275,2121,0
12.26509502758012,90.6970426942928,0.18296164018956598,887,0
12.356849895729672,83.49343378663805,0.14267870604382926,2878,0
12.384350918740408,86.73352436811389,0.18799148674744653,248,0
12.38069248202997,110.02427467644797,0.4189129781453466,597,1
12.933333564712122,86.924285828842,0.4756101589693534,1807,0
12.15805488277499,93.60226037077429,0.2217820546047366,2985,0
12.688216570805546,95.41321294008279,0.2539433970240442,287,0
13.087183660922223,79.9937062751676,0.18310190897875,1566,0
12.394721454194642,81.44904525590795,0.11883601528816126,990,0
12.312832443700959,77.93977628591881,0.37184116977766296,1430,0
12.5077901499279,81.14029266102223,0.3223020302962163,922,0
13.071890083344284,61.49969890682818,0.3010487982673875,2366,0
12.677643052381343,95.44582400793628,0.159994346283662,1001,0
12.38751428215696,110.5419384125607,0.4639956681828661,132,1
12.793550660475216,91.47820739036527,0.2496643261950527,2881,0
12.15908314006543,75.83731140659393,0.35336264248164756,1137,0
12.872543804177178,83.57223617100053,0.15454385947552754,1985,0
12.763442923080706,85.41123154975003,0.28094748103799627,1079,0
12.476876611544446,79.82415222786625,0.3291374456238584,1788,0
12.264565680621107,98.60182638395156,0.33270752180533075,1475,0
12.245327631086617,98.10260044375335,0.3154648543236625,1707,0
12.813926934538364,78.4454820618234,0.3494522492048773,2379,0
13.091592200995624,97.25081044447508,0.18694795439670386,1351,0
12.345076901188481,105.26812663577266,0.319737260543966,1108,0
12.783354681420594,109.02558205229559,0.3113757683480277,85,0
11.765189192559172,118.65212023085962,0.32316726841950605,1044,1
12.36615290773712,80.98007350556803,0.3072345217319182,2451,0
12.587576426851639,118.24220426395203,0.1726787226086602,860,1
12.236126633207267,86.45793611491212,0.1682200247891026,949,0
12.225397450084161,84.07534544619486,0.07857318141154485,486,0
12.332888177412444,93.27072374877845,0.38175345098452973,161,0
12.716877091330549,84.17938665906988,0.38276575097351984,522,0
12.52506839263745,93.99044140646527,0.38435502912221203,1607,0
11.704707506670012,76.79922812262699,0.33067899624614516,1917,1
11.751719938945973,87.61247397936566,0.08668807822818889,2187,1
12.35725392885713,102.8558223436168,0.1973289508214734,611,0
12.783074634421421,89.42938708568845,0.3170415417593112,825,0
11.500998062909906,91.41595786739883,0.3135518002791795,1913,1
12.400107929539347,94.75258604717311,0.27772517868479785,1232,0
12.389500857393031,101.70661629317661,0.33689172029082465,1978,0
13.155335111283378,73.44775287810567,0.30116517076852456,839,0
12.445991275314855,95.84524051837435,0.3120770465551362,2963,0
12.753195593896372,87.31860860758236,0.23609346671679837,802,0
12.656502856034985,91.66637895311838,0.398201098612159,1154,0
11.74777340807712,100.59950169762377,0.25692283913196157,602,1
12.907282886652695,78.05813348588156,0.16693509169793735,1236,0
12.686158602182514,79.87355558556911,0.2229000987181271,838,0
12.803307455869836,70.64570040286193,0.26515338086380197,908,0
14.170495082574531,84.50841058236223,0.39940027883688467,2490,0
11.766354824200564,103.30432344378816,0.2957732001565207,1771,1
13.289878659904444,88.79412811526531,0.2813851781034351,859,0
12.485020992239857,76.59875104345214,0.17513365752373725,2643,0
12.714931561761203,85.14321255424953,0.37854825898295763,1745,0
12.581795101879504,75.12138296509377,0.2348047845976614,2181,0
12.430305466640782,78.74813898268839,0.2899972141058664,1179,0
12.372066828704495,93.88818910263713,0.44801830768818646,1599,0
12.731803494229203,78.26126673693972,0.35087633310493044,706,0
11.993130521331327,101.12634305203302,0.13717459522848255,974,0
12.900231667008706,89.28879709169664,0.12304897636475276,1863,0
12.433522238045898,90.85594703944525,0.2935689549880754,2347,0
12.147972264383856,87.21627032392107,0.1787259385125195,2543,0
12.419994856801674,97.72847838543723,0.3648546747632998,830,0
13.10285968674503,97.8315988777701,0.3042263064964979,1171,0
12.38586596519351,93.35054351912171,0.3165384769023863,1145,0
12.743381447283848,95.64789105907649,0.22932568183576468,1665,0
12.30761748971381,87.87910330079575,0.47413836552867056,2061,0
12.903168739969448,95.42203006909048,0.5842593728010459,1538,0
12.874203095516082,86.62122224526193,0.2721415276243285,1140,0
13.339443533318564,90.02231622162402,0.33530392484150007,263,0
12.529774421800314,87.25356250633702,0.30974173430643126,942,0
12.867461921903162,85.42781460680804,0.2740313136558931,1177,0
12.639227015815578,83.1088820227821,0.21679295322672032,1256,0
13.118348712745206,94.67690103858885,0.19150320125195225,1085,0
12.312467044956508,103.10605912813463,0.18644027344744757,2434,0
12.898002125150912,101.71101971669559,0.34052400255491455,1604,0
12.522121081553326,77.43434664054564,0.24803255217963646,123,0
12.5743247291566,102.89203051406874,0.04217071498594693,1575,0
12.636700993779348,86.81841498382072,0.34448582205983225,1780,0
12.700896158570671,96.00733015145592,0.2961738717535844,2321,0
12.553508382751216,80.9378466795279,0.43466730014011457,87,0
12.68588527326821,91.41979913874005,0.3373122397091009,2397,0
13.231247223024873,93.13723182896908,0.15213264036897026,1072,0
12.994179874246086,75.15395208080348,0.07703233592700187,386,0
12.947661836998758,96.08267166344189,0.22805276156620624,2194,0
12.417784189590451,103.45935007838315,0.23748925793063472,1189,0
12.24430366870867,88.25352054318373,0.39431592010001665,325,0
12.982120223295102,103.60168130828013,0.29911290677104263,554,0
12.950418717011917,88.10306506547593,0.4133688498098509,1154,0
13.189068270300393,98.49584531046617,0.16751669442973652,1647,0
12.358407749612308,67.81430034048901,0.3965264384380448,1653,0
12.50818053785586,114.18777779313464,0.3720989153430919,1158,1
11.944206334989826,104.95458245242958,0.09817658885688035,1695,0
12.44301155757565,87.15374495746322,0.4322617841260772,1579,0
12.998628204231778,70.27910973356182,0.30934584917663527,430,0
12.41340184830872,92.8802836830549,0.33920445038685054,1625,0
12.856191918080329,75.56074452926244,0.21351038875715772,2019,0
12.523798757600876,94.44853537557488,0.4275247012921972,2816,0
12.729622811288625,94.11565719164282,0.18141476707611298,558,0
12.140923444073733,80.58596830997975,0.3832092018373946,2634,0
12.63408377985356,101.20967023614378,0.3820607475908671,2627,0
11.40354561163971,98.05574702806173,0.20258325718277775,2437,1
12.525241536735205,99.75823337288563,0.4983373599422574,93,0
11.947810702513944,90.08857703668896,0.3231528480217519,2842,0
13.082397806618726,75.84475933086293,0.3653892610271024,2851,0
12.910962941105804,99.77872272211138,0.14728792046642442,2701,0
12.786668392786432,87.29628600864208,0.5117730003008565,131,0
13.208402490863751,76.1021985680733,0.177544305977491,2638,0
12.220433391670065,103.52039365974326,0.40248864327659306,2921,0
13.298945279166222,110.9940752050251,0.20052282820683043,1210,1
12.972876625704153,89.58751871020797,0.23810111971523173,1848,0
12.505377885112422,111.59121154603292,0.3788754043885447,1443,1
13.054248058873178,90.9131472861135,0.4027552713675157,2916,0
12.157482595035345,86.19544095833649,0.17287157508858977,2758,0
12.270194335388931,83.69541545814522,0.4090472169056994,2722,0
12.35656411070412,106.37082407992742,0.4044980495133194,428,0
12.388408916774393,82.19856118612228,0.20620465911551072,434,0
12.177376942895899,97.35269309974987,0.45986475935911103,2903,0
13.089233226838129,84.40836164940792,0.15431423717519618,2724,0
12.496458239852068,85.39693237425637,0.23752274172223845,2112,0
12.741001987342752,100.30249693969567,0.34790026240919886,2497,0
12.371859453434528,86.19963153710647,0.21464337152973934,406,0
11.871758679780593,85.95204620579707,0.3263819085679341,249,0
12.708022943356568,101.32804697174807,0.3241076078803295,1951,0
11.83509800983209,105.97397293221623,0.2812925730077279,2774,0
12.572546381565813,96.44689803284233,0.38324005385905596,1570,0
12.052673984466875,83.45230224376051,0.27716392073423607,1636,0
13.394910399692323,84.8939150070242,0.3231541068813806,2419,0
12.964545088869889,90.79915263740037,0.4146471877487903,782,0
12.642301516508592,93.20930061925658,0.37906862100258404,1916,0
13.105482671061868,80.12134089860228,0.37860172908142087,2493,0
12.261473609013706,97.23037939579864,0.18508203977832197,709,0
12.817391751468037,90.85513329639599,0.35247925755013215,777,0
12.679924173487485,72.8429168136187,0.21215012090304952,2883,0
12.705608032533467,80.7107351753927,0.17185850202219735,1351,0
13.108941400042706,84.95871326348336,0.29282936537150317,2389,0
12.89299684111192,89.27142311158946,0.20957048133484102,1796,0
12.715489465130009,108.89278795503996,0.3790617718839977,84,0
11.938045025508682,92.38171306139628,0.3814535459695324,723,0
12.215981481888214,81.59228110101375,0.10973737635685579,563,0
12.55091642656171,92.20630804307163,0.21716974604231098,1848,0
12.63734894971066,86.4791225254612,0.1540213328082001,134,0
